1038211	1
1038217	1
1038221	1
1038222	1
1038226	2
1038230	1
1038240	1
1038246	1
1038247	1
1038248	1
1038250	2
1038252	1
1038276	1
1038279	1
1038283	1
1038284	1
1038288	1
1038294	1
1038297	1
1038301	1
1038308	1
1038309	1
1038327	1
1038333	1
1038335	1
1038339	1
1038342	1
1038353	2
1038357	1
1038371	1
1038379	1
1038407	1
1038431	1
1038433	1
1038445	1
1038451	1
1038453	1
1038454	1
1038471	1
1038499	1
1038519	1
1038522	1
1038524	1
1038527	1
1038528	1
1038531	2
1038532	1
1038556	1
1038569	2
1038615	1
1038617	1
1038626	1
1038627	1
1038634	1
1038638	1
1038639	1
1038647	1
1038648	1
1038657	1
1038662	2
1038672	1
1038701	1
1038715	2
1038727	1
1038733	2
1038752	1
1038762	1
1038764	1
1038766	1
1038778	1
1038784	1
1038787	1
1038809	1
1038846	1
1038853	1
1038876	1
1039003	1
1039081	1
1039111	1
1039146	1
1039163	1
1039250	1
1039259	1
1039316	1
1039320	1
1039330	1
1039362	1
1039366	1
1039378	1
1039379	1
1039382	1
1039411	1
1039420	1
1039422	1
1039430	1
1039448	1
1039457	1
1039458	1
1039460	1
1039480	1
1039485	1
1039527	1
1039564	1
1039583	2
1039592	1
1039594	1
1039606	1
1039672	1
1039684	1
1039689	1
1039691	1
1039716	1
1039720	1
1039754	1
1039780	1
1039817	1
1039820	1
1039835	1
1039846	1
1039857	1
1039861	1
1039900	1
1039916	1
1039918	1
1039927	1
1039941	1
1039948	1
1039954	1
1039960	1
1039965	1
1039980	1
1039990	1
1039995	1
1040005	1
1040024	1
1040036	1
1040065	1
1040079	1
1040082	1
1040094	1
1040151	1
1040167	1
1040251	1
1040268	1
1040281	1
1040283	1
1040319	1
1040486	1
1040503	1
1040551	1
1040665	1
1040684	1
1040698	1
1040709	1
1040714	1
1040801	1
1040808	1
1040845	1
1040859	1
1040863	1
1040871	1
1040882	1
1040888	1
1040905	1
1040944	2
1040945	1
1040992	1
1041010	1
1041028	1
1041045	1
1041073	1
1041117	1
1041142	1
1041181	1
1041217	1
1041249	1
1041253	1
1041263	1
1041270	1
1041294	1
1041319	1
1041323	1
1041326	1
1041350	1
1041364	1
1041389	1
1041403	1
1041405	1
1041414	1
1041421	1
1041425	1
1041427	1
1041437	1
1041444	1
1041473	1
1041490	1
1041527	1
1041542	1
1041564	1
1041570	1
1041577	1
1041588	1
1041610	1
1041632	1
1041636	1
1041643	1
1041653	1
1041656	1
1041663	1
1041712	1
1041729	1
1041731	1
1041758	1
1041764	1
1041977	1
1042092	1
1042151	1
1042193	1
1042201	1
1042247	1
1042261	1
1042268	1
1042312	1
1042333	1
1042410	1
1042416	1
1042473	1
1042488	1
1042508	1
1042526	1
1042554	1
1042602	1
1042614	1
1042624	1
1042626	1
1042636	1
1042637	1
1042666	1
1042667	1
1042692	1
1042721	1
1042743	1
1042750	1
1042756	1
1042853	1
1042880	1
1042885	1
1042931	1
1042965	1
1043079	1
1043102	1
1043245	1
1043292	1
1043461	1
1043610	1
1043648	1
1043750	1
1043758	1
1043770	1
1043817	1
1043837	1
1043842	1
1043847	1
1043857	1
1043872	1
1043919	1
1043965	1
1043973	1
1043975	1
1043995	1
1044002	1
1044011	1
1044076	1
1044091	1
1044098	1
1044111	1
1044177	1
1044182	1
1044209	1
1044276	1
1044280	1
1044292	1
1044391	1
1044438	1
1044456	1
1044482	1
1044498	1
1044591	1
1044608	1
1044638	1
1044713	1
1044980	1
1045122	1
1045270	1
1045275	1
1045295	1
1045323	1
1045346	1
1045409	1
1045410	2
1045432	1
1045455	1
1045463	1
1045506	1
1045531	1
1045547	1
1045563	1
1045580	1
1045591	1
1045603	1
1045604	1
1045641	1
1045646	1
1045657	1
1045679	1
1045693	1
1045704	2
1045705	1
1045713	1
1045730	1
1045766	1
1045767	1
1045857	1
1045865	1
1045866	1
1045870	1
1045881	1
1045889	1
1045898	1
1045928	1
1045936	1
1045938	1
1045943	1
1045954	1
1045972	1
1046006	1
1046011	1
1046049	1
1046055	1
1046080	1
1046176	1
1046178	1
1046350	1
1046373	1
1046464	1
1046550	1
1046559	1
1046583	1
1046596	2
1046619	1
1046629	1
1046647	1
1046661	1
1046668	1
1046677	1
1046687	1
1046700	1
1046708	1
1046719	1
1046744	1
1046755	1
1046758	1
1046759	1
1046781	1
1046782	1
1046790	1
1046804	1
1046806	1
1046815	1
1046850	1
1046853	1
1046858	1
1046869	1
1046878	1
1046892	1
1046949	1
1046954	2
1046985	1
1047018	1
1047030	1
1047053	1
1047055	1
1047067	1
1047077	1
1047079	1
1047083	1
1047088	1
1047092	1
1047111	1
1047123	1
1047124	1
1047131	2
1047136	1
1047143	1
1047158	1
1047174	1
1047177	1
1047181	1
1047203	1
1047212	1
1047215	1
1047222	1
1047243	2
1047270	1
1047288	1
1047301	1
1047303	1
1047312	1
1047324	1
1047344	2
1047348	1
1047350	1
1047351	1
1047352	1
1047360	1
1047361	1
1047363	1
1047375	1
1047383	1
1047401	1
1047409	1
1047411	1
1047416	1
1047431	1
1047483	1
1047484	1
1047493	1
1047510	1
1047514	1
1047522	1
1047551	1
1047555	1
1047578	1
1047580	1
1047621	1
1047743	1
1047784	1
1047790	1
1047825	1
1047831	1
1047832	1
1047850	1
1047868	1
1047872	1
1047901	1
1047920	1
1047934	1
1047955	1
1047977	1
1047980	1
1047981	2
1047999	1
1048002	1
1048005	2
1048009	1
1048020	1
1048026	1
1048027	1
1048035	1
1048039	1
1048045	1
1048046	1
1048050	2
1048056	1
1048064	1
1048070	1
1048077	1
1048080	1
1048087	1
1048114	1
1048116	1
1048117	1
1048118	1
1048120	1
1048122	1
1048123	1
1048125	1
1048126	1
1048127	4
1048129	1
1048138	2
1048140	2
1048152	1
1048155	2
1048161	1
1048169	1
1048176	1
1048178	2
1048179	1
1048191	1
1048192	1
1048193	1
1048197	1
1048202	1
1048203	2
1048204	2
1048208	1
1048209	1
1048214	1
1048228	1
1048229	1
1048230	1
1048242	1
1048246	1
1048249	1
1048256	2
1048257	1
1048261	1
1048268	1
1048269	1
1048272	1
1048275	1
1048277	1
1048280	1
1048285	1
1048287	1
1048288	1
1048289	1
1048291	1
1048295	1
1048297	1
1048299	1
1048301	1
1048302	1
1048320	2
1048321	1
1048326	1
1048327	1
1048328	1
1048330	1
1048332	1
1048347	1
1048353	1
1048356	1
1048359	1
1048363	1
1048364	2
1048366	1
1048375	2
1048377	1
1048380	1
1048388	1
1048389	1
1048391	1
1048392	1
1048394	1
1048395	1
1048397	1
1048402	1
1048403	1
1048405	2
1048407	1
1048412	1
1048415	1
1048419	1
1048422	1
1048432	1
1048433	1
1048435	1
1048437	1
1048451	1
1048460	1
1048465	1
1048472	1
1048480	1
1048487	1
1048493	2
1048495	2
1048499	1
1048502	1
1048503	1
1048507	1
1048513	1
1048515	1
1048519	1
1048525	1
1048528	1
1048531	1
1048533	2
1048534	1
1048536	1
1048537	1
1048551	1
1048553	1
1048560	2
1048582	1
1048583	1
1048586	1
1048592	1
1048597	1
1048598	1
1048599	1
1048600	1
1048602	1
1048604	1
1048608	1
1048609	1
1048624	3
1048628	1
1048629	1
1048634	1
1048636	1
1048649	1
1048657	1
1048658	2
1048669	1
1048670	1
1048671	1
1048674	1
1048677	1
1048686	1
1048692	1
1048693	1
1048694	1
1048706	1
1048707	1
1048711	1
1048714	1
1048718	1
1048719	1
1048720	1
1048726	1
1048728	1
1048730	1
1048733	2
1048737	1
1048739	1
1048742	1
1048746	1
1048749	1
1048751	1
1048753	1
1048758	1
1048766	1
1048776	1
1048777	1
1048795	2
1048807	1
1048810	1
1048812	1
1048813	1
1048825	1
1048830	1
1048832	1
1048835	1
1048838	1
1048842	1
1048845	1
1048846	1
1048853	1
1048858	1
1048877	1
1048884	1
1048885	1
1048889	1
1048904	1
1048907	1
1048909	1
1048912	1
1048925	1
1048927	1
1048936	2
1048959	1
1048991	1
1048998	1
1049037	1
1049049	1
1049083	1
1049128	1
1049171	1
1049191	1
1049226	1
1049243	1
1049295	1
1049330	1
1049339	1
1049396	1
1049400	1
1049410	1
1049412	1
1049418	1
1049441	1
1049458	1
1049459	1
1049472	1
1049489	1
1049492	1
1049496	1
1049502	1
1049507	1
1049510	1
1049521	1
1049523	1
1049560	1
1049592	1
1049607	1
1049640	1
1049644	1
1049661	2
1049665	1
1049672	1
1049681	1
1049733	1
1049745	1
1049763	1
1049769	1
1049781	1
1049787	1
1049839	1
1049875	1
1049897	1
1049902	1
1049915	1
1049917	2
1049926	1
1049937	1
1049952	1
1049957	1
1049965	1
1049978	1
1049979	1
1049980	1
1049987	1
1049994	1
1050028	1
1050038	1
1050048	1
1050052	1
1050056	1
1050063	1
1050064	1
1050070	1
1050073	1
1050081	2
1050100	1
1050120	1
1050124	2
1050125	1
1050127	1
1050134	1
1050141	2
1050145	1
1050150	1
1050151	1
1050155	2
1050156	1
1050166	1
1050213	1
1050216	1
1050217	1
1050221	1
1050224	1
1050231	1
1050236	1
1050247	1
1050250	1
1050253	1
1050301	1
1050305	1
1050318	1
1050337	1
1050346	1
1050397	1
1050459	1
1050566	1
1050583	1
1050663	1
1050717	1
1050764	1
1050789	1
1050829	1
1050859	1
1050890	1
1050925	2
1050939	1
1050946	1
1050951	1
1050962	1
1050968	1
1050978	1
1050985	1
1050988	1
1050990	1
1051024	2
1051025	1
1051071	1
1051072	1
1051080	1
1051092	1
1051104	1
1051108	1
1051109	1
1051111	1
1051153	1
1051162	1
1051222	1
1051243	1
1051261	2
1051280	1
1051301	1
1051303	1
1051328	1
1051333	1
1051340	1
1051346	1
1051389	1
1051399	1
1051403	1
1051416	1
1051432	1
1051463	2
1051469	1
1051476	1
1051477	1
1051491	1
1051494	1
1051512	1
1051517	1
1051518	1
1051524	1
1051531	1
1051538	1
1051542	1
1051546	1
1051552	1
1051565	1
1051618	1
1051621	1
1051622	1
1051631	1
1051649	1
1051650	1
1051651	2
1051657	2
1051664	1
1051668	1
1051690	1
1051692	1
1051693	1
1051716	1
1051727	1
1051736	1
1051748	1
1051761	1
1051781	1
1051810	1
1051838	1
1051881	1
1052071	1
1052160	1
1052172	1
1052231	1
1052273	1
1052293	1
1052327	1
1052348	1
1052356	1
1052361	1
1052401	1
1052416	1
1052420	1
1052466	1
1052556	1
1052568	1
1052599	1
1052638	1
1052651	1
1052653	2
1052681	1
1052682	1
1052694	1
1052706	1
1052719	1
1052720	1
1052723	1
1052746	1
1052751	1
1052779	1
1052790	1
1052819	1
1052827	1
1052828	1
1052830	1
1052836	1
1052870	1
1052873	1
1052923	1
1052960	1
1052997	1
1053021	1
1053045	1
1053081	1
1053083	1
1053115	1
1053123	1
1053138	2
1053148	1
1053151	1
1053182	1
1053190	1
1053191	1
1053217	1
1053249	1
1053372	1
1053401	1
1053624	1
1053636	1
1053662	1
1053804	2
1053837	1
1053838	1
1053850	1
1053887	1
1053893	1
1053914	1
1053952	1
1053976	1
1053987	1
1053993	1
1053999	1
1054055	1
1054080	1
1054091	1
1054136	1
1054156	1
1054175	1
1054260	1
1054289	1
1054353	1
1054356	1
1054360	1
1054365	1
1054372	1
1054388	1
1054419	1
1054550	1
1054558	1
1054580	1
1054625	1
1054652	1
1054662	1
1054671	1
1054788	1
1054793	1
1054804	1
1054999	1
1055110	1
1055127	1
1055198	1
1055202	1
1055227	1
1055235	1
1055275	1
1055286	1
1055308	1
1055365	1
1055387	1
1055388	1
1055424	1
1055474	1
1055490	2
1055491	1
1055524	1
1055536	1
1055544	1
1055553	1
1055562	1
1055575	1
1055580	1
1055586	1
1055654	1
1055683	1
1055715	1
1055722	1
1055728	1
1055743	2
1055763	1
1055773	1
1055774	1
1055786	1
1055805	1
1055826	1
1055834	1
1055839	1
1055847	2
1055859	1
1055882	1
1055886	1
1055937	1
1055943	1
1055945	1
1055950	1
1055961	1
1056013	1
1056016	1
1056018	1
1056034	1
1056160	1
1056191	1
1056221	1
1056248	1
1056260	1
1056541	1
1056544	1
1056604	1
1056646	1
1056649	1
1056676	1
1056683	1
1056695	1
1056709	1
1056731	1
1056735	1
1056766	1
1056788	1
1056799	1
1056824	1
1056835	1
1056837	1
1056838	1
1056861	1
1056884	1
1056912	1
1056930	1
1056967	2
1056972	1
1056980	1
1057002	1
1057031	1
1057033	1
1057034	1
1057045	1
1057050	1
1057059	1
1057066	2
1057083	1
1057126	1
1057139	1
1057151	1
1057162	1
1057171	1
1057188	1
1057189	1
1057192	1
1057200	1
1057201	1
1057203	1
1057208	1
1057211	1
1057229	1
1057247	1
1057261	1
1057290	1
1057294	1
1057312	1
1057313	1
1057331	1
1057345	1
1057358	1
1057362	1
1057382	1
1057384	1
1057392	1
1057404	2
1057408	1
1057417	1
1057428	1
1057431	1
1057443	1
1057458	1
1057464	1
1057467	1
1057471	1
1057488	1
1057491	1
1057500	1
1057511	1
1057514	2
1057532	1
1057534	2
1057542	2
1057608	1
1057620	1
1057629	1
1057632	1
1057643	1
1057658	1
1057660	1
1057725	1
1057823	1
1057825	1
1057834	1
1057845	1
1057870	1
1057911	1
1057912	1
1057934	1
1057952	1
1057982	1
1057990	1
1058014	1
1058057	1
1058061	1
1058071	1
1058081	1
1058085	2
1058106	1
1058115	1
1058126	1
1058144	1
1058160	1
1058168	1
1058169	1
1058172	1
1058202	1
1058205	1
1058206	1
1058207	2
1058220	2
1058223	1
1058226	1
1058230	1
1058232	1
1058240	1
1058241	1
1058256	1
1058258	2
1058259	1
1058260	1
1058270	2
1058271	1
1058273	1
1058274	2
1058277	1
1058283	2
1058284	1
1058289	1
1058290	1
1058291	1
1058294	1
1058304	1
1058308	1
1058310	1
1058320	1
1058322	1
1058324	1
1058330	1
1058340	2
1058341	2
1058342	1
1058348	2
1058356	1
1058357	1
1058359	1
1058365	1
1058366	1
1058368	1
1058369	1
1058370	1
1058371	1
1058377	1
1058381	1
1058382	1
1058384	1
1058386	1
1058387	1
1058400	2
1058403	1
1058404	1
1058407	1
1058408	1
1058410	1
1058411	1
1058412	1
1058435	2
1058436	1
1058439	1
1058441	1
1058442	1
1058443	1
1058444	1
1058447	1
1058452	1
1058457	1
1058458	1
1058459	1
1058463	2
1058468	1
1058469	1
1058474	1
1058486	1
1058487	1
1058495	1
1058496	1
1058498	1
1058499	1
1058509	1
1058513	1
1058517	1
1058518	1
1058524	1
1058525	2
1058529	1
1058531	1
1058539	1
1058561	1
1058566	1
1058567	1
1058573	1
1058580	1
1058582	1
1058584	1
1058586	1
1058590	1
1058593	1
1058595	1
1058611	1
1058613	1
1058614	1
1058620	1
1058622	1
1058633	1
1058635	1
1058642	1
1058644	1
1058647	1
1058652	1
1058654	1
1058657	1
1058665	1
1058674	1
1058679	1
1058682	1
1058688	1
1058697	1
1058705	1
1058713	1
1058716	1
1058722	1
1058724	1
1058729	1
1058730	1
1058743	1
1058751	1
1058755	2
1058760	1
1058761	2
1058764	1
1058769	1
1058776	1
1058777	1
1058781	1
1058786	1
1058794	1
1058798	1
1058802	1
1058803	1
1058808	1
1058813	1
1058815	1
1058817	1
1058818	1
1058822	1
1058841	1
1058844	1
1058854	1
1058871	1
1058875	1
1058880	2
1058887	2
1058893	2
1058894	1
1058896	1
1058900	1
1058907	1
1058912	1
1058922	1
1058926	1
1058936	1
1058938	1
1058940	1
1058975	1
1058990	1
1059163	1
1059241	1
1059271	1
1059306	1
1059323	1
1059331	1
1059332	1
1059360	1
1059410	1
1059419	1
1059476	1
1059480	1
1059490	1
1059527	1
1059538	2
1059539	1
1059570	1
1059572	1
1059582	1
1059587	1
1059590	1
1059605	1
1059610	1
1059620	2
1059640	1
1059645	1
1059653	1
1059668	1
1059680	1
1059682	1
1059687	1
1059720	1
1059723	1
1059727	1
1059734	1
1059752	1
1059759	1
1059794	1
1059841	1
1059849	1
1059861	1
1059870	1
1059890	1
1059931	1
1059936	1
1059942	1
1059962	1
1059971	1
1059977	1
1059984	1
1059995	1
1059999	1
1060006	2
1060009	1
1060017	1
1060025	1
1060060	1
1060061	1
1060068	1
1060078	1
1060090	1
1060094	1
1060095	1
1060103	2
1060106	1
1060108	2
1060111	1
1060120	1
1060150	1
1060179	1
1060200	1
1060222	1
1060225	1
1060237	1
1060261	1
1060274	1
1060281	1
1060288	1
1060297	1
1060304	1
1060308	1
1060311	2
1060327	1
1060387	1
1060411	1
1060451	1
1060487	1
1060584	1
1060646	1
1060663	1
1060700	1
1060766	1
1060819	1
1060825	1
1060844	1
1060869	1
1060885	2
1060958	1
1060959	1
1061005	1
1061019	1
1061031	1
1061042	1
1061048	1
1061052	1
1061065	1
1061088	1
1061102	1
1061103	1
1061104	2
1061105	1
1061106	1
1061146	1
1061152	1
1061159	1
1061160	1
1061168	1
1061188	1
1061192	1
1061200	1
1061233	1
1061252	1
1061275	1
1061282	1
1061290	1
1061302	1
1061341	1
1061355	1
1061381	1
1061392	1
1061413	1
1061426	1
1061440	1
1061472	1
1061479	1
1061483	1
1061500	1
1061507	2
1061514	1
1061524	1
1061549	1
1061559	1
1061566	1
1061574	1
1061587	1
1061597	2
1061599	1
1061604	1
1061624	1
1061630	1
1061636	1
1061642	1
1061646	1
1061665	1
1061670	1
1061702	1
1061711	1
1061737	1
1061738	1
1061741	1
1061742	1
1061759	1
1061770	1
1061776	1
1061795	1
1061796	1
1061816	1
1061855	1
1061891	1
1061918	1
1061946	1
1062089	1
1062161	1
1062252	1
1062259	1
1062311	1
1062337	1
1062345	1
1062353	1
1062407	1
1062423	1
1062428	1
1062429	1
1062431	1
1062481	1
1062498	1
1062554	1
1062582	1
1062626	1
1062629	1
1062636	1
1062648	1
1062680	1
1062681	2
1062683	1
1062686	1
1062689	1
1062712	1
1062714	1
1062756	1
1062762	1
1062766	1
1062774	1
1062786	1
1062826	1
1062845	1
1062910	1
1062916	1
1062944	2
1062948	2
1062950	1
1062952	1
1062953	1
1062963	1
1062970	1
1062981	1
1062987	2
1063024	1
1063040	1
1063084	1
1063125	2
1063262	1
1063289	1
1063357	1
1063481	1
1063635	1
1063662	1
1063688	1
1063741	1
1063772	1
1063806	1
1063886	1
1063903	1
1063906	1
1063918	1
1063930	1
1063951	1
1064025	1
1064032	1
1064067	1
1064078	1
1064079	1
1064117	1
1064125	1
1064135	1
1064171	1
1064198	1
1064209	1
1064220	1
1064224	1
1064236	1
1064263	1
1064290	1
1064324	1
1064369	1
1064373	1
1064436	1
1064440	2
1064452	1
1064458	1
1064538	1
1064550	1
1064563	1
1064637	1
1064646	1
1064733	1
1064745	1
1064751	1
1064771	1
1064778	1
1064873	1
1064935	1
1065019	1
1065282	1
1065326	1
1065379	1
1065426	1
1065442	1
1065457	1
1065460	1
1065497	1
1065570	1
1065583	1
1065627	1
1065655	1
1065666	1
1065711	1
1065723	1
1065736	1
1065765	1
1065767	1
1065768	1
1065810	1
1065821	1
1065853	1
1065856	1
1065863	1
1065920	1
1065922	1
1065926	1
1065927	1
1066017	1
1066025	1
1066030	1
1066041	1
1066076	1
1066086	1
1066096	1
1066098	1
1066114	1
1066121	1
1066153	1
1066240	1
1066336	1
1066510	1
1066601	1
1066624	1
1066662	1
1066664	1
1066718	1
1066719	1
1066756	1
1066781	1
1066828	1
1066844	1
1066863	1
1066879	1
1066883	1
1066915	1
1066918	1
1066922	1
1066933	1
1066934	1
1066937	1
1066941	1
1066964	1
1066990	1
1066991	1
1066994	1
1067010	1
1067014	1
1067022	1
1067025	1
1067052	1
1067070	1
1067077	1
1067114	1
1067148	1
1067159	1
1067175	1
1067187	1
1067189	1
1067200	1
1067246	1
1067260	1
1067271	1
1067279	1
1067283	2
1067287	1
1067291	1
1067329	1
1067352	1
1067355	1
1067357	1
1067374	1
1067396	1
1067417	1
1067443	1
1067468	1
1067472	1
1067484	1
1067487	1
1067488	1
1067495	1
1067496	1
1067501	1
1067508	1
1067511	1
1067523	1
1067546	1
1067548	1
1067561	1
1067562	1
1067571	1
1067576	1
1067590	1
1067591	2
1067592	1
1067600	1
1067614	1
1067622	1
1067644	1
1067694	1
1067738	1
1067770	1
1067800	1
1067854	1
1067867	1
1067903	1
1067944	1
1067950	1
1067991	1
1067992	1
1068000	1
1068032	1
1068061	1
1068081	1
1068114	1
1068135	1
1068137	1
1068141	1
1068154	1
1068165	1
1068169	1
1068186	1
1068202	1
1068206	1
1068210	1
1068224	1
1068225	1
1068240	1
1068266	1
1068274	1
1068285	1
1068287	3
1068300	2
1068312	2
1068330	1
1068336	1
1068338	3
1068339	1
1068351	1
1068353	1
1068357	1
1068363	1
1068364	1
1068369	1
1068374	1
1068388	1
1068396	1
1068402	2
1068421	1
1068428	1
1068437	1
1068445	1
1068447	2
1068448	1
1068449	1
1068451	1
1068457	1
1068461	1
1068462	1
1068471	1
1068480	1
1068481	1
1068482	1
1068487	1
1068488	1
1068490	1
1068492	1
1068507	1
1068516	1
